time,binanceDOTUSDTbidMax,binanceDOTUSDTsellMin,nicehashDOTUSDTbidMax,nicehashDOTUSDTsellMin,okxDOTUSDTDOT-USDTbidMax,okxDOTUSDTDOT-USDTsellMin,krakenDOTUSDTbidMax,krakenDOTUSDTsellMin,cryptoDOTUSDTbidMax,cryptoDOTUSDTsellMin,
638143207925864037,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207925875249,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207928790344,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207931670923,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207934702201,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207936711321,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207945813817,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207947759563,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207948129772,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207951819607,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207952738719,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207956643034,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207956643764,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207957847950,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207958804003,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207960813914,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207963287597,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207963767198,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207965855760,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207975740154,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207976312989,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207976863449,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207982128153,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207983691778,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207985014073,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207988866624,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207989746636,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207992980102,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207994991593,6.049,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143207996859949,6.049,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208001213033,6.049,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208001846031,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208005034588,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208005798331,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208007794661,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208016554070,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208019913240,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208030864850,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208035725986,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208044054458,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208053315937,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208055719553,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208058900078,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208060219438,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208070108584,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208071115098,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208074989816,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208077985856,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208079971915,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208086799874,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208087874631,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208089865922,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208095605417,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208102953216,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208103796577,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208106799414,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208113916808,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208114832282,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208116263742,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208122941069,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208124689012,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208124871630,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208129938793,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208135975037,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208136832577,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208140900974,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208141811325,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208145759744,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208158565849,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208173961230,6.048,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208176301176,6.049,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208176302042,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208176302704,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208177234866,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208182988548,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208184158817,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208186801091,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208187894590,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208189914823,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208190830363,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208192306525,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208192914984,6.05,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208193156010,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208193158086,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208194089193,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208195106649,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208196908004,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208201861939,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208207004185,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208208585737,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208208586440,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208213054615,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208213055290,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208213056457,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208216224862,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208216225540,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208217264965,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208217627791,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208219318532,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208219896359,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208220760204,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208228466980,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208244820794,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208252868881,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208263009961,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208271862815,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208273252089,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208275329529,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208276848468,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208277941668,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208279923917,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208279924777,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208281027206,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208283842261,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208284994333,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208284997652,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208288102498,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208288911275,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208289818574,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208289819197,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208294953164,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208295840924,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208297855380,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208298964234,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208299982645,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208301422089,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208308784203,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208310624535,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208312143246,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208315317737,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208316196193,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208316291383,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208328156097,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208331074366,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208334879835,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208336076309,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208337375609,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208339055744,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208339342189,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208339342953,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208340209613,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208344132616,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208345116697,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208345277917,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208345938623,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208346979256,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208349120927,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208352057748,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208353018101,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208354955370,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208360961278,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208362530875,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208362532866,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208363943628,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208363944790,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208377508230,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208382911061,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208389046359,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208395337011,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208395369598,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208397004814,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208402371682,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208407041474,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208407718168,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208409237590,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208410297848,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208411291361,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208411292320,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208417319090,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208417634744,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208428829983,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208430493141,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208430906696,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208432281139,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208432493525,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208433731658,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208435220792,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208436264598,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208436513129,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208442545667,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208446951473,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208461905697,6.057,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208476919563,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208478921089,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208482184404,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208486076679,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208488506904,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208493994270,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208496951428,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208509369388,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208514397790,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208522957999,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208534107407,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208535957886,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208546189835,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208548980147,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208563406088,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208567190582,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208568300531,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208569887610,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208570189690,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208573097178,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208573967420,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208576165225,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208578033595,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208581938151,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208583024228,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208584021674,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208587970118,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208593252281,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208594461255,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208595239438,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208595240140,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208596535942,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208596536588,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208597851990,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208597852734,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208602758839,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208604238548,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208624439731,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208637964805,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208639083000,6.056,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208643063720,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208644071518,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208646035472,6.055,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208647040165,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208648204027,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208649032770,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208650031421,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208652290523,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208656022813,6.054,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208657020512,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208658082836,6.053,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208659203188,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208661209841,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208662748318,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208665586409,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208670378256,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208671122381,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208679385419,6.052,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208682276783,6.051,6.013,6,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208683484630,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208683485428,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208685684110,6.05,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208686226914,6.05,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208688059251,6.05,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208688061696,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208707939644,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208707941397,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208722610458,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208742654009,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208742654729,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208744940971,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208773692051,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208775746651,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143208808461006,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209009900011,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209239683036,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209239696820,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209295769016,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209433345971,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209434419475,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209470506673,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209479328483,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209489156082,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209503082586,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209597313593,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209605369741,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209715268569,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209716194006,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209724447298,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209764316238,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209766257089,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209766267108,6.051,6.013,6.03,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
638143209794839849,6.051,6.013,6.04,6.02,6.059,6.014,6.0778,6.0008,6.0629,6.0129,
