time,binanceBCHBTCbidMax,binanceBCHBTCsellMin,nicehashBCHBTCbidMax,nicehashBCHBTCsellMin,okxBCHBTCBCH-BTCbidMax,okxBCHBTCBCH-BTCsellMin,bitstampBCHBTCbidMax,bitstampBCHBTCsellMin,cryptoBCHBTCbidMax,cryptoBCHBTCsellMin,
638143215118842692,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215138655945,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215167530998,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215200768536,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215223504810,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00527154,0.00527925,0.005274,0.0052792,
638143215224522101,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00527154,0.00527925,0.005274,0.0052792,
638143215232534037,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00527154,0.00527925,0.005274,0.0052792,
638143215247777908,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215249692007,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215250532172,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215278577150,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215347524383,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215348609710,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215352574845,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215353657807,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215355720926,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215360203464,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215365549735,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215372492922,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215399520937,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215399521540,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00527154,0.00527925,0.005274,0.0052792,
638143215419508428,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215419509188,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215421518503,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215422620332,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00528,0.00527154,0.00527925,0.005274,0.0052792,
638143215434609362,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00527154,0.00527925,0.005274,0.0052792,
638143215435538121,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00527154,0.00527925,0.005274,0.0052792,
638143215455184373,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00527154,0.00527925,0.005274,0.0052792,
638143215498202321,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00528,0.00527925,0.005274,0.0052792,
638143215498533684,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00528,0.00527925,0.005274,0.0052792,
638143215499671216,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.00527,0.00528,0.00527925,0.005274,0.0052792,
638143215499672860,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215499673303,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215500764304,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215500765468,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215502116576,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528947,0.00527925,0.005274,0.0052792,
638143215502623051,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215502690216,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215503561032,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215503562392,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215504630526,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215504631367,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215506219987,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215508587735,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215509670516,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215509689945,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215512552055,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215513476543,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215515826947,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215515827739,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215516541150,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528,0.00527925,0.005274,0.0052792,
638143215517748538,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215517749529,0.00527,0.00528,0.00527279,0.00529703,0.00528,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215521563626,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215521564452,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215521717843,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215524624732,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215527602049,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215527630098,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215528578843,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215530579328,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215532614476,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215533554974,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215535608036,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215536542922,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215537638365,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215549739088,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.0053,0.00528814,0.00527925,0.005274,0.0052792,
638143215549740809,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215552094570,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215592170253,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215592475735,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215592476346,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215595598091,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215603609832,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215625518511,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215632283116,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215643724603,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215645483683,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215651648718,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215654251608,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215662641031,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215780834078,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215781339897,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215791534914,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215791535329,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215796615996,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215797855352,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215803784922,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215803805959,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215807720697,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215811880683,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215815692907,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215827590027,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215831304254,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215833635962,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215833636828,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215851314073,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215860322535,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215864639164,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215865785842,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215870606389,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215870679505,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215890335042,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215892667768,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143215892668528,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215892879158,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215892889182,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215892899109,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215895294757,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215898510037,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215898510891,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215899743700,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215900771773,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215901566881,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215909594007,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215912449806,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215915792338,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215915793032,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215916739635,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215917669445,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215918613996,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215928920183,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215930669438,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215964786189,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215968624638,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215975049947,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215984513002,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215987037850,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215992654338,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143215996700386,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216022940174,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216048425300,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216048716722,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216062972425,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216063776795,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216066753137,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216107549482,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216181583324,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216207817121,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216209567002,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216249721826,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216259695205,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216279651488,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216281848497,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216283654393,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216289548711,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216289609581,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216297624538,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216298829873,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216302829291,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216304914253,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216305619071,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216308693871,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216309800039,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216310627052,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216311632868,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216311633543,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216313583824,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216325632695,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216332654566,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216334456864,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216335575335,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216355573105,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216355609725,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216358014843,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216365114992,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216365174037,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216366899748,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216366900942,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216380949310,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216381783144,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216387790963,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00528,0.00528814,0.00527925,0.005274,0.0052792,
638143216401616061,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
638143216411429148,0.00527,0.00528,0.00527279,0.00529703,0.00527,0.00529,0.00528814,0.00527925,0.005274,0.0052792,
