time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
638143204711115754,24088.03,23959.9,23949.21,24008.11,24107.8,23986.7,24078,0,24014.35,23956.44,
638143204712127999,24088.03,23959.9,23949.21,24008.11,24107.8,23986.7,24078,0,24014.35,23956.44,
638143204715032675,24088.03,23959.9,23949.21,24008.11,24107.8,23986.7,24078,0,24014.35,23956.44,
638143204715051631,24088.03,23959.9,23949.21,24008.11,24107.8,23986.7,24078,0,24014.35,23956.44,
638143204717063874,24088.03,23959.9,23949.21,24008.11,24107.8,23986.7,24078,0,24014.35,23956.44,
638143204718405818,24088.03,23959.9,23949.21,24008.11,24107.8,23986.7,24078,0,24014.35,23956.44,
638143204719354519,24088.03,23959.9,23949.21,24008.11,24110.4,23986.7,24078,0,24014.35,23956.44,
638143204719356266,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204719357648,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204720297004,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204721387588,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204722156290,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204723404149,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204725072910,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204726380207,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204728275227,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204729404039,24088.03,23959.9,23949.21,24008.11,24107.8,23986.7,24078,0,24014.35,23956.44,
638143204729435509,24088.03,23959.9,23949.21,24008.11,24107.4,23986.7,24078,0,24014.35,23956.44,
638143204730153162,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204854115978,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204854372500,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204855272159,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204856190178,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204858063133,24088.03,23959.9,23949.21,24008.11,24109,23986.7,24078,0,24014.35,23956.44,
638143204858378790,24088.03,23959.9,23949.21,24008.11,24108,23986.7,24078,0,24014.35,23956.44,
638143204859933562,24088.03,23959.9,23949.21,24008.11,24109.2,23986.7,24078,0,24014.35,23956.44,
638143204859934912,24088.03,23959.9,23949.21,24008.11,24109.2,23986.7,24078,0,24014.35,23956.44,
638143204861003007,24088.03,23959.9,23949.21,24008.11,24109.2,23986.7,24078,0,24014.35,23956.44,
638143204861400429,24088.03,23959.9,23949.21,24008.11,24109.2,23986.7,24078,0,24014.35,23956.44,
638143204862225229,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204862227654,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204869681854,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204869697715,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204869844362,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204873593718,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204873639767,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204873652305,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204873724451,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204874396318,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204875391415,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204876347886,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204877264617,24088.03,23959.9,23949.21,24008.11,24109.2,23986.7,24078,0,24014.35,23956.44,
638143204878181120,24088.03,23959.9,23949.21,24008.11,24107.4,23986.7,24078,0,24014.35,23956.44,
638143204878182656,24088.03,23959.9,23949.21,24008.11,24107.4,23986.7,24078,0,24014.35,23956.44,
638143204878838621,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204878871526,24088.03,23959.9,23949.21,24008.11,24109.3,23986.7,24078,0,24014.35,23956.44,
638143204895860707,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204896321312,24088.03,23959.9,23949.21,24008.11,24112.4,23986.7,24078,0,24014.35,23956.44,
638143204897439862,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204898196898,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204900999614,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204901468494,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204903234535,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204906223924,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204906240344,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204907269618,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204915020482,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204916352488,24088.03,23959.9,23949.21,24008.11,24111.1,23986.7,24078,0,24014.35,23956.44,
638143204917659784,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24078,0,24014.35,23956.44,
638143204982199733,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24090,0,24014.35,23956.44,
638143204982535011,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24097,0,24014.35,23956.44,
638143204982537065,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24097,0,24014.35,23956.44,
638143204984191660,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24102,0,24014.35,23956.44,
638143204987046595,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24102,0,24014.35,23956.44,
638143204987048889,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24102,0,24014.35,23956.44,
638143204992204502,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24096,0,24014.35,23956.44,
638143204992224664,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24102,0,24014.35,23956.44,
638143204993803779,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24096,0,24014.35,23956.44,
638143204993806160,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24102,0,24014.35,23956.44,
638143204993819461,24088.03,23959.9,23949.21,24008.11,24110.9,23986.7,24102,0,24014.35,23956.44,
638143204996466650,24088.03,23959.9,23949.21,24008.11,24111,23986.7,24102,0,24014.35,23956.44,
638143204998234197,24088.03,23959.9,23949.21,24008.11,24111,23986.7,24102,0,24014.35,23956.44,
638143204999314594,24088.03,23959.9,23949.21,24008.11,24111,23986.7,24102,0,24014.35,23956.44,
638143205004208749,24088.03,23959.9,23949.21,24008.11,24114,23986.7,24102,0,24014.35,23956.44,
638143205004210099,24088.03,23959.9,23949.21,24008.11,24114.5,23986.7,24102,0,24014.35,23956.44,
638143205004211152,24088.03,23959.9,23949.21,24008.11,24114.5,23986.7,24102,0,24014.35,23956.44,
638143205004212177,24088.03,23959.9,23949.21,24008.11,24119.2,23986.7,24102,0,24014.35,23956.44,
638143205004214178,24088.03,23959.9,23949.21,24008.11,24120.5,23986.7,24102,0,24014.35,23956.44,
638143205004215444,24088.03,23959.9,23949.21,24008.11,24120.5,23986.7,24102,0,24014.35,23956.44,
638143205004216481,24088.03,23959.9,23949.21,24008.11,24121.5,23986.7,24102,0,24014.35,23956.44,
638143205004217804,24088.03,23959.9,23949.21,24008.11,24121.5,23986.7,24102,0,24014.35,23956.44,
638143205004219402,24088.03,23959.9,23949.21,24008.11,24121.5,23986.7,24102,0,24014.35,23956.44,
638143205004220385,24088.03,23959.9,23949.21,24008.11,24121.5,23986.7,24102,0,24014.35,23956.44,
638143205004221443,24088.03,23959.9,23949.21,24008.11,24121.5,23986.7,24102,0,24014.35,23956.44,
638143205004222575,24088.03,23959.9,23949.21,24008.11,24121.5,23986.7,24102,0,24014.35,23956.44,
638143205004223544,24088.03,23959.9,23949.21,24008.11,24121.5,23986.7,24102,0,24014.35,23956.44,
638143205004224544,24088.03,23959.9,23949.21,24008.11,24121.5,23986.7,24102,0,24014.35,23956.44,
638143205004225502,24088.03,23959.9,23949.21,24008.11,24121.5,23986.7,24102,0,24014.35,23956.44,
638143205006817181,24088.03,23959.9,23949.21,24008.11,24121.7,23986.7,24102,0,24014.35,23956.44,
638143205006818698,24088.03,23959.9,23949.21,24008.11,24121.7,23986.7,24102,0,24014.35,23956.44,
638143205008040229,24088.03,23959.9,23949.21,24008.11,24122.5,23986.7,24102,0,24014.35,23956.44,
638143205008041469,24088.03,23959.9,23949.21,24008.11,24122.5,23986.7,24102,0,24014.35,23956.44,
638143205009717783,24088.03,23959.9,23949.21,24008.11,24122.5,23986.7,24102,0,24014.35,23956.44,
638143205010171281,24088.03,23959.9,23949.21,24008.11,24122.5,23986.7,24102,0,24014.35,23956.44,
638143205010398909,24088.03,23959.9,23949.21,24008.11,24122.5,23986.7,24102,0,24014.35,23956.44,
638143205011115304,24088.03,23959.9,23949.21,24008.11,24122.5,23986.7,24102,0,24014.35,23956.44,
638143205011116943,24088.03,23959.9,23949.21,24008.11,24122.8,23986.7,24102,0,24014.35,23956.44,
638143205011118035,24088.03,23959.9,23949.21,24008.11,24122.8,23986.7,24102,0,24014.35,23956.44,
638143205011119470,24088.03,23959.9,23949.21,24008.11,24122.8,23986.7,24102,0,24014.35,23956.44,
638143205011122918,24088.03,23959.9,23949.21,24008.11,24123.9,23986.7,24102,0,24014.35,23956.44,
638143205011138067,24088.03,23959.9,23949.21,24008.11,24126.6,23986.7,24102,0,24014.35,23956.44,
638143205011514865,24088.03,23959.9,23949.21,24008.11,24126.6,23986.7,24102,0,24014.35,23956.44,
638143205011718588,24088.03,23959.9,23949.21,24008.11,24126.6,23986.7,24102,0,24014.35,23956.44,
638143205012361051,24088.03,23959.9,23949.21,24008.11,24126.6,23986.7,24102,0,24014.35,23956.44,
638143205012411181,24088.03,23959.9,23949.21,24008.11,24126.6,23986.7,24102,0,24014.35,23956.44,
638143205012707336,24088.03,23959.9,23949.21,24008.11,24126.6,23986.7,24102,0,24014.35,23956.44,
638143205017657556,24088.03,23959.9,23949.21,24008.11,24126.6,23986.7,24102,0,24014.35,23956.44,
638143205017659395,24088.03,23959.9,23949.21,24008.11,24129,23986.7,24102,0,24014.35,23956.44,
638143205017660438,24088.03,23959.9,23949.21,24008.11,24129,23986.7,24102,0,24014.35,23956.44,
638143205017661471,24088.03,23959.9,23949.21,24008.11,24132.5,23986.7,24102,0,24014.35,23956.44,
638143205017663369,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205017664748,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205017666021,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205017667064,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205017668175,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205017669178,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205017923505,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205018882449,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205019655822,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205021364502,24088.03,23959.9,23949.21,24008.11,24134.6,23986.7,24102,0,24014.35,23956.44,
638143205021366025,24088.03,23959.9,23949.21,24008.11,24134.6,23986.7,24102,0,24014.35,23956.44,
638143205021790649,24088.03,23959.9,23949.21,24008.11,24130.2,23986.7,24102,0,24014.35,23956.44,
638143205021815624,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205022164569,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205023014902,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205023049519,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205023480850,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205024626795,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205025357894,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205026398231,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205027323799,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205028743986,24088.03,23959.9,23949.21,24008.11,24133.2,23986.7,24102,0,24014.35,23956.44,
638143205029321567,24088.03,23959.9,23949.21,24008.11,24133.3,23986.7,24102,0,24014.35,23956.44,
638143205029323043,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205029324163,24088.03,23959.9,23949.21,24008.11,24133.9,23986.7,24102,0,24014.35,23956.44,
638143205030531212,24088.03,23959.9,23949.21,24008.11,24136.1,23986.7,24102,0,24014.35,23956.44,
638143205031210215,24088.03,23959.9,23949.21,24008.11,24136.1,23986.7,24102,0,24014.35,23956.44,
638143205032352083,24088.03,23959.9,23949.21,24008.11,24136.1,23986.7,24102,0,24014.35,23956.44,
638143205033534802,24088.03,23959.9,23949.21,24008.11,24136.1,23986.7,24102,0,24014.35,23956.44,
638143205035422077,24088.03,23959.9,23949.21,24008.11,24136.2,23986.7,24102,0,24014.35,23956.44,
638143205035423161,24088.03,23959.9,23949.21,24008.11,24136.2,23986.7,24102,0,24014.35,23956.44,
638143205035424544,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24014.35,23956.44,
638143205035425760,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24014.35,23956.44,
638143205035848761,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24068.87,23956.44,
638143205035850332,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24068.87,23956.44,
638143205035852250,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24086.17,23956.44,
638143205035853329,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24086.17,23956.44,
638143205035855710,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24101.82,23956.44,
638143205035856702,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24101.82,23956.44,
638143205035858083,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24104.54,23956.44,
638143205035899034,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24108.02,23956.44,
638143205035901616,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24109.56,23956.44,
638143205035902969,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24109.56,23956.44,
638143205035904287,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24109.56,23956.44,
638143205036761379,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24112,23956.44,
638143205037128228,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24112,23956.44,
638143205037259347,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24112,23956.44,
638143205037541389,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24112,23956.44,
638143205037772866,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24112,23956.44,
638143205038609324,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24114.05,23956.44,
638143205038610975,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24114.05,23956.44,
638143205038612732,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24114.05,23956.44,
638143205038631533,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24114.05,23956.44,
638143205039502597,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24114.05,23956.44,
638143205039867788,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24115.27,23956.44,
638143205039872837,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24115.27,23956.44,
638143205039874377,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24102,0,24115.27,23956.44,
638143205041292104,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24103,0,24115.27,23956.44,
638143205041411135,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24103,0,24115.27,23956.44,
638143205042030242,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24115.27,23956.44,
638143205042730597,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24115.27,23956.44,
638143205043032359,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.02,23956.44,
638143205045118762,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205045486795,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205046089675,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205046113755,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205046207111,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205048246956,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205049248412,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205049689307,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205050246848,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205051397762,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205052278557,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205054027647,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205054343639,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205055294208,24088.03,23959.9,23949.21,24008.11,24138.8,23986.7,24104,0,24117.03,23956.44,
638143205055295505,24088.03,23959.9,23949.21,24008.11,24138.9,23986.7,24104,0,24117.03,23956.44,
638143205056473840,24088.03,23959.9,23949.21,24008.11,24138.9,23986.7,24104,0,24117.03,23956.44,
638143205057331745,24088.03,23959.9,23949.21,24008.11,24138.9,23986.7,24104,0,24117.03,23956.44,
638143205058509790,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205058511621,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205059860216,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205060436614,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205061529126,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205062474456,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205063379069,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205064378582,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205065551735,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205066241196,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205067313297,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
638143205068456841,24088.03,23959.9,23949.21,24008.11,24139,23986.7,24104,0,24117.03,23956.44,
