time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
638143215306401832,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215320500733,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215331617791,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215331634626,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215356628306,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215359051149,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215381577212,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215382333933,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215389586855,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215406188282,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215407762172,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215414120014,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215427571393,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215449341260,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215465238365,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215470266820,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215475155863,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215476097220,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215517707565,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215523171729,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215524623751,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215535626368,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215537652416,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215549249971,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215563271662,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215565568975,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215568232254,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215583755255,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215596218059,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215596245601,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215604274124,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215604320253,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215644590513,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215655623207,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215664223394,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215667285453,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215667447190,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215668235173,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215670733259,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215676220157,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215782458149,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215782556268,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215797112680,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215797114738,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215797117036,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215797118877,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215797142909,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215797145254,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215797147246,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215797149485,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215798640656,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215800000348,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215833366845,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215834802549,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215836519157,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215839451271,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215851341492,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215852238925,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215866750321,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215879564505,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215879580038,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215889627465,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215893085427,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215893102241,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215901378029,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215901688463,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215906643495,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215910381551,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215914128150,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215916501073,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215916807074,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215928455833,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215936633671,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215970725470,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215971544472,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143215979287840,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216002401131,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216004515564,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216007710122,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216030483157,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216040463911,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216056405099,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216063045894,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216066635284,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216085426798,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216086527154,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216158830440,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216161573885,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216162351267,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216163022091,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216172724707,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216191434901,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216196369824,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216199405261,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216219342039,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216244631910,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216244721357,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216291549945,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216313695456,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216335594334,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216336405887,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216379562772,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216380667773,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216427468399,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216431586142,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216458351469,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216459922031,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216460056692,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216475755566,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216476165516,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216476261795,3.49E-06,3.5E-06,3.48E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216476407956,3.49E-06,3.5E-06,3.48E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216476408741,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216476794439,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216476815456,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216476905485,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216476937983,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216476960098,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216486864758,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216506982344,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216507707631,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216508148388,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216512802970,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216518560353,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216518657925,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216523626129,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216524385481,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216546434867,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216548898122,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216554694322,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216571451166,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216574693398,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216597210646,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216619727973,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216620553689,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216633598237,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216636148654,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216663516463,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216664748144,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216704358547,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216706718488,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216716667307,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216718936253,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216740710078,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216742751338,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216759399741,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
638143216760696039,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.5E-06,3.5048E-06,3.5013E-06,
